2016/06/08 12:54:20.71; INFO;(Driver.java:107);-----------------------------------------------------------------------------------------------------------------------
2016/06/08 12:54:20.71; WARN;(Version.java:66);build_info.properties file not available
2016/06/08 12:54:20.71; INFO;(Driver.java:108);Started Automated Functional Tester (AFT) version [] at [2016-06-08 12:54:19]
2016/06/08 12:54:20.71; INFO;(Driver.java:111);-----------------------------------------------------------------------------------------------------------------------
2016/06/08 12:54:20.71;DEBUG;(ReportGenerator.java:67);Creating new ReportGenerator object for reporting
2016/06/08 12:54:20.71;DEBUG;(TCMReportGenerator.java:44);Creating new TCMReportGenerator object for reporting
2016/06/08 12:54:20.86;DEBUG;(Variable.java:295);Value [06-08-2016] has been stored in variable [AFT_TESTSTARTDATE]
2016/06/08 12:54:20.86;DEBUG;(Helper.java:463);Action value string [#AFT_TESTSTARTDATE#] after substituting for variables/test data is [06-08-2016]
2016/06/08 12:54:20.86;DEBUG;(Variable.java:295);Value [2:54:19] has been stored in variable [AFT_TESTSTARTTIME]
2016/06/08 12:54:20.86;DEBUG;(Helper.java:463);Action value string [#AFT_TESTSTARTTIME#] after substituting for variables/test data is [2:54:19]
2016/06/08 12:54:20.86;DEBUG;(Helper.java:463);Action value string [#AFT_BROWSERVERSION#] after substituting for variables/test data is []
2016/06/08 12:54:20.86;DEBUG;(Variable.java:295);Value [Windows 7] has been stored in variable [AFT_OSVERSION]
2016/06/08 12:54:20.86;DEBUG;(Helper.java:463);Action value string [#AFT_OSVERSION#] after substituting for variables/test data is [Windows 7]
2016/06/08 12:54:20.86;DEBUG;(TestBatchRunner.java:861);Value for system variable [AFT_OSVersion] set to [Windows 7]
2016/06/08 12:54:20.86;DEBUG;(Variable.java:295);Value [./configuration/] has been stored in variable [AFT_TESTBATCHPATH]
2016/06/08 12:54:20.86;DEBUG;(Helper.java:463);Action value string [#AFT_TESTBATCHPATH#] after substituting for variables/test data is [./configuration/]
2016/06/08 12:54:20.86;DEBUG;(Variable.java:295);Value [AFTTestBatch.xml] has been stored in variable [AFT_TESTBATCHFILENAME]
2016/06/08 12:54:20.86;DEBUG;(Helper.java:463);Action value string [#AFT_TESTBATCHFILENAME#] after substituting for variables/test data is [AFTTestBatch.xml]
2016/06/08 12:54:20.86;DEBUG;(Variable.java:295);Value [0] has been stored in variable [AFT_TOTALTESTSCENARIOS]
2016/06/08 12:54:20.86;DEBUG;(Variable.java:295);Value [0] has been stored in variable [AFT_TOTALTESTCASES]
2016/06/08 12:54:20.86; INFO;(Driver.java:145);Checking report file retention policy...
2016/06/08 12:54:20.86; INFO;(FileUtil.java:174);LogFileRetentionPeriod [30], ServiceRequestsRetentionPeriod [30], ScreenShotsRetentionPeriod [30], ReportFileRetentionPeriod [30]
2016/06/08 12:54:20.118; INFO;(FileUtil.java:181);0 files found to delete older than the retention period.
2016/06/08 12:54:20.118; INFO;(TestBatchRunner.java:122);Starting execution of test batch...
2016/06/08 12:54:20.118; INFO;(TestBatchRunner.java:163);Reading test batch set file [./configuration/AFTTestBatch.xml]
2016/06/08 12:54:20.118;DEBUG;(XMLParser.java:846);XML file found
2016/06/08 12:54:20.118;DEBUG;(XMLParser.java:939);Reading the XML file [.\configuration\AFTTestBatch.xml]
2016/06/08 12:54:20.118;DEBUG;(XMLParser.java:948);Creating XML Document Object
2016/06/08 12:54:20.118;DEBUG;(XMLParser.java:951);Parsing the XML file [.\configuration\AFTTestBatch.xml]
2016/06/08 12:54:20.164; INFO;(XMLParser.java:966);Completed reading the XML file [.\configuration\AFTTestBatch.xml]
2016/06/08 12:54:20.164;DEBUG;(XMLParser.java:770);Converting XML Document object to String
2016/06/08 12:54:20.164;DEBUG;(XMLParser.java:175);Fetching the Attribute list for the node [TestSet]
2016/06/08 12:54:20.164;DEBUG;(XMLParser.java:184);Total Nodes found [1]
2016/06/08 12:54:20.164;DEBUG;(XMLParser.java:196);Total attributes count for node [TestSet] is [1]
2016/06/08 12:54:20.164;DEBUG;(XMLParser.java:210);Total child nodes count for node [TestSet] is [47]
2016/06/08 12:54:20.180;DEBUG;(XMLParser.java:230);Successfully built attribute list for the for the specified node [TestSet] and its child nodes
2016/06/08 12:54:20.180; INFO;(XMLParser.java:497);Fetching the attribute value for attribute [Name] in node [TestSet]
2016/06/08 12:54:20.180;DEBUG;(XMLParser.java:506);Total Nodes found [1]
2016/06/08 12:54:20.180; INFO;(TestBatchRunner.java:173);Starting execution of test batch...
2016/06/08 12:54:20.180; INFO;(TestBatchRunner.java:193);Total test batch sets read from testbatch file are [1]
2016/06/08 12:54:20.180; INFO;(TestBatchRunner.java:559);Read test batch set: test set name [ECM], BrowserType[], ApplicationUrl[], ApplicationName[ECM], TestSuitePath[.\testScripts\GlobalFoundries_TestSuite_ECM.xls], ScenariosSheetName[Functional_Scenarios], TestStepsSheetName[Test_Steps], ObjectRepositoryPath[], TestDataTablePath[.\testData\GlobalFoundries_TestData_ECM.xls], ReusableTestSuitePath[.\testScripts\GlobalFoundries_Reusable_ECM.xls], ReusableScenariosSheetName[Reusable_Scenarios], ReusableTestStepsSheetName[Reusable_Steps], AppConfigFilePath[null], AppExecutionConfiguration[ECM], TCMIntegrationConfigFilePath[], Category[ECM], ExecutionEngine[Core], ScenarioInitializationIDs[], ScenarioCleanupIDs[], TestSetInitializationIDs[RS_LoadProperties], TestSetCleanupIDs[RS_CloseConnection], CustomDictionaryPath[], SpellCheckLanguage[American_English], SpellCheckSuggestion[No]
2016/06/08 12:54:20.180;DEBUG;(Variable.java:295);Value [] has been stored in variable [AFT_APPLICATIONURL]
2016/06/08 12:54:20.180;DEBUG;(Helper.java:463);Action value string [#AFT_APPLICATIONURL#] after substituting for variables/test data is []
2016/06/08 12:54:20.180;DEBUG;(TestBatchRunner.java:628);Starting execution of AFT test suite [.\testScripts\GlobalFoundries_TestSuite_ECM.xls] for application [ECM] on url [
2016/06/08 12:54:20.180; INFO;(TestBatchRunner.java:636);User has specified the Configuration [ECM]
2016/06/08 12:54:20.180; INFO;(TestBatchRunner.java:639);Loading App Config file [./configuration/AppConfig.xml], execution configuration [ECM]
2016/06/08 12:54:20.180; INFO;(AppConfigProperties.java:86);Loading App Config file [./configuration/AppConfig.xml]
2016/06/08 12:54:20.180;DEBUG;(AppConfigProperties.java:90);Creating file stream object to load app configuration properties file [./configuration/AppConfig.xml]
2016/06/08 12:54:20.180; INFO;(AppConfigProperties.java:92);Reading app config file [./configuration/AppConfig.xml]
2016/06/08 12:54:20.180;DEBUG;(XMLParser.java:846);XML file found
2016/06/08 12:54:20.180;DEBUG;(XMLParser.java:939);Reading the XML file [E:\xAFTFramework\xAFT_Framework\.\configuration\AppConfig.xml]
2016/06/08 12:54:20.180;DEBUG;(XMLParser.java:948);Creating XML Document Object
2016/06/08 12:54:20.180;DEBUG;(XMLParser.java:951);Parsing the XML file [E:\xAFTFramework\xAFT_Framework\.\configuration\AppConfig.xml]
2016/06/08 12:54:20.196; INFO;(XMLParser.java:966);Completed reading the XML file [E:\xAFTFramework\xAFT_Framework\.\configuration\AppConfig.xml]
2016/06/08 12:54:20.196;DEBUG;(XMLParser.java:770);Converting XML Document object to String
2016/06/08 12:54:20.211;DEBUG;(XMLParser.java:175);Fetching the Attribute list for the node [Configuration]
2016/06/08 12:54:20.211;DEBUG;(XMLParser.java:184);Total Nodes found [31]
2016/06/08 12:54:20.211;DEBUG;(XMLParser.java:196);Total attributes count for node [Configuration] is [1]
2016/06/08 12:54:20.211;DEBUG;(XMLParser.java:210);Total child nodes count for node [Configuration] is [9]
2016/06/08 12:54:20.211;DEBUG;(XMLParser.java:230);Successfully built attribute list for the for the specified node [Configuration] and its child nodes
2016/06/08 12:54:20.211;DEBUG;(XMLParser.java:196);Total attributes count for node [Configuration] is [1]
