2016/06/06 13:32:32.814; INFO;(Driver.java:107);-----------------------------------------------------------------------------------------------------------------------
2016/06/06 13:32:32.816; WARN;(Version.java:66);build_info.properties file not available
2016/06/06 13:32:32.816; INFO;(Driver.java:108);Started Automated Functional Tester (AFT) version [] at [2016-06-06 13:32:32]
2016/06/06 13:32:32.816; INFO;(Driver.java:111);-----------------------------------------------------------------------------------------------------------------------
2016/06/06 13:32:32.819;DEBUG;(ReportGenerator.java:67);Creating new ReportGenerator object for reporting
2016/06/06 13:32:32.819;DEBUG;(TCMReportGenerator.java:44);Creating new TCMReportGenerator object for reporting
2016/06/06 13:32:32.827;DEBUG;(Variable.java:295);Value [06-06-2016] has been stored in variable [AFT_TESTSTARTDATE]
2016/06/06 13:32:32.829;DEBUG;(Helper.java:463);Action value string [#AFT_TESTSTARTDATE#] after substituting for variables/test data is [06-06-2016]
2016/06/06 13:32:32.829;DEBUG;(Variable.java:295);Value [3:32:32] has been stored in variable [AFT_TESTSTARTTIME]
2016/06/06 13:32:32.829;DEBUG;(Helper.java:463);Action value string [#AFT_TESTSTARTTIME#] after substituting for variables/test data is [3:32:32]
2016/06/06 13:32:32.829;DEBUG;(Helper.java:463);Action value string [#AFT_BROWSERVERSION#] after substituting for variables/test data is []
2016/06/06 13:32:32.830;DEBUG;(Variable.java:295);Value [Windows 7] has been stored in variable [AFT_OSVERSION]
2016/06/06 13:32:32.830;DEBUG;(Helper.java:463);Action value string [#AFT_OSVERSION#] after substituting for variables/test data is [Windows 7]
2016/06/06 13:32:32.830;DEBUG;(TestBatchRunner.java:861);Value for system variable [AFT_OSVersion] set to [Windows 7]
2016/06/06 13:32:32.830;DEBUG;(Variable.java:295);Value [./configuration/] has been stored in variable [AFT_TESTBATCHPATH]
2016/06/06 13:32:32.831;DEBUG;(Helper.java:463);Action value string [#AFT_TESTBATCHPATH#] after substituting for variables/test data is [./configuration/]
2016/06/06 13:32:32.832;DEBUG;(Variable.java:295);Value [AFTTestBatch.xml] has been stored in variable [AFT_TESTBATCHFILENAME]
2016/06/06 13:32:32.832;DEBUG;(Helper.java:463);Action value string [#AFT_TESTBATCHFILENAME#] after substituting for variables/test data is [AFTTestBatch.xml]
