2016/05/31 18:04:21.856; INFO;(Driver.java:107);-----------------------------------------------------------------------------------------------------------------------
2016/05/31 18:04:21.871; WARN;(Version.java:66);build_info.properties file not available
2016/05/31 18:04:21.871; INFO;(Driver.java:108);Started Automated Functional Tester (AFT) version [] at [2016-05-31 18:04:21]
2016/05/31 18:04:21.871; INFO;(Driver.java:111);-----------------------------------------------------------------------------------------------------------------------
2016/05/31 18:04:21.871;DEBUG;(ReportGenerator.java:67);Creating new ReportGenerator object for reporting
2016/05/31 18:04:21.871;DEBUG;(TCMReportGenerator.java:44);Creating new TCMReportGenerator object for reporting
2016/05/31 18:04:21.871;DEBUG;(Variable.java:295);Value [05-31-2016] has been stored in variable [AFT_TESTSTARTDATE]
2016/05/31 18:04:21.871;DEBUG;(Helper.java:463);Action value string [#AFT_TESTSTARTDATE#] after substituting for variables/test data is [05-31-2016]
2016/05/31 18:04:21.887;DEBUG;(Variable.java:295);Value [8:04:21] has been stored in variable [AFT_TESTSTARTTIME]
2016/05/31 18:04:21.887;DEBUG;(Helper.java:463);Action value string [#AFT_TESTSTARTTIME#] after substituting for variables/test data is [8:04:21]
2016/05/31 18:04:21.887;DEBUG;(Helper.java:463);Action value string [#AFT_BROWSERVERSION#] after substituting for variables/test data is []
2016/05/31 18:04:21.887;DEBUG;(Variable.java:295);Value [Windows 7] has been stored in variable [AFT_OSVERSION]
2016/05/31 18:04:21.887;DEBUG;(Helper.java:463);Action value string [#AFT_OSVERSION#] after substituting for variables/test data is [Windows 7]
2016/05/31 18:04:21.887;DEBUG;(TestBatchRunner.java:861);Value for system variable [AFT_OSVersion] set to [Windows 7]
2016/05/31 18:04:21.887;DEBUG;(Variable.java:295);Value [./configuration/] has been stored in variable [AFT_TESTBATCHPATH]
2016/05/31 18:04:21.887;DEBUG;(Helper.java:463);Action value string [#AFT_TESTBATCHPATH#] after substituting for variables/test data is [./configuration/]
2016/05/31 18:04:21.887;DEBUG;(Variable.java:295);Value [AFTTestBatch.xml] has been stored in variable [AFT_TESTBATCHFILENAME]
2016/05/31 18:04:21.887;DEBUG;(Helper.java:463);Action value string [#AFT_TESTBATCHFILENAME#] after substituting for variables/test data is [AFTTestBatch.xml]
2016/05/31 18:04:21.887;DEBUG;(Variable.java:295);Value [0] has been stored in variable [AFT_TOTALTESTSCENARIOS]
2016/05/31 18:04:21.887;DEBUG;(Variable.java:295);Value [0] has been stored in variable [AFT_TOTALTESTCASES]
2016/05/31 18:04:21.887; INFO;(Driver.java:145);Checking report file retention policy...
2016/05/31 18:04:21.887; INFO;(FileUtil.java:174);LogFileRetentionPeriod [30], ServiceRequestsRetentionPeriod [30], ScreenShotsRetentionPeriod [30], ReportFileRetentionPeriod [30]
2016/05/31 18:04:21.887; INFO;(FileUtil.java:181);0 files found to delete older than the retention period.
2016/05/31 18:04:21.887; INFO;(TestBatchRunner.java:122);Starting execution of test batch...
2016/05/31 18:04:21.887; INFO;(TestBatchRunner.java:163);Reading test batch set file [./configuration/AFTTestBatch.xml]
2016/05/31 18:04:21.887;DEBUG;(XMLParser.java:846);XML file found
2016/05/31 18:04:21.887;DEBUG;(XMLParser.java:939);Reading the XML file [.\configuration\AFTTestBatch.xml]
2016/05/31 18:04:21.887;DEBUG;(XMLParser.java:948);Creating XML Document Object
2016/05/31 18:04:21.887;DEBUG;(XMLParser.java:951);Parsing the XML file [.\configuration\AFTTestBatch.xml]
2016/05/31 18:04:21.934; INFO;(XMLParser.java:966);Completed reading the XML file [.\configuration\AFTTestBatch.xml]
2016/05/31 18:04:21.934;DEBUG;(XMLParser.java:770);Converting XML Document object to String
2016/05/31 18:04:21.934;DEBUG;(XMLParser.java:175);Fetching the Attribute list for the node [TestSet]
2016/05/31 18:04:21.934;DEBUG;(XMLParser.java:184);Total Nodes found [1]
2016/05/31 18:04:21.934;DEBUG;(XMLParser.java:196);Total attributes count for node [TestSet] is [1]
2016/05/31 18:04:21.934;DEBUG;(XMLParser.java:210);Total child nodes count for node [TestSet] is [47]
