2016/05/31 18:05:43.444; INFO;(Driver.java:107);-----------------------------------------------------------------------------------------------------------------------
2016/05/31 18:05:43.444; WARN;(Version.java:66);build_info.properties file not available
2016/05/31 18:05:43.444; INFO;(Driver.java:108);Started Automated Functional Tester (AFT) version [] at [2016-05-31 18:05:43]
2016/05/31 18:05:43.444; INFO;(Driver.java:111);-----------------------------------------------------------------------------------------------------------------------
2016/05/31 18:05:43.444;DEBUG;(ReportGenerator.java:67);Creating new ReportGenerator object for reporting
2016/05/31 18:05:43.444;DEBUG;(TCMReportGenerator.java:44);Creating new TCMReportGenerator object for reporting
2016/05/31 18:05:43.444;DEBUG;(Variable.java:295);Value [05-31-2016] has been stored in variable [AFT_TESTSTARTDATE]
2016/05/31 18:05:43.459;DEBUG;(Helper.java:463);Action value string [#AFT_TESTSTARTDATE#] after substituting for variables/test data is [05-31-2016]
2016/05/31 18:05:43.459;DEBUG;(Variable.java:295);Value [8:05:43] has been stored in variable [AFT_TESTSTARTTIME]
2016/05/31 18:05:43.459;DEBUG;(Helper.java:463);Action value string [#AFT_TESTSTARTTIME#] after substituting for variables/test data is [8:05:43]
2016/05/31 18:05:43.459;DEBUG;(Helper.java:463);Action value string [#AFT_BROWSERVERSION#] after substituting for variables/test data is []
2016/05/31 18:05:43.459;DEBUG;(Variable.java:295);Value [Windows 7] has been stored in variable [AFT_OSVERSION]
2016/05/31 18:05:43.459;DEBUG;(Helper.java:463);Action value string [#AFT_OSVERSION#] after substituting for variables/test data is [Windows 7]
2016/05/31 18:05:43.459;DEBUG;(TestBatchRunner.java:861);Value for system variable [AFT_OSVersion] set to [Windows 7]
2016/05/31 18:05:43.459;DEBUG;(Variable.java:295);Value [./configuration/] has been stored in variable [AFT_TESTBATCHPATH]
2016/05/31 18:05:43.459;DEBUG;(Helper.java:463);Action value string [#AFT_TESTBATCHPATH#] after substituting for variables/test data is [./configuration/]
2016/05/31 18:05:43.459;DEBUG;(Variable.java:295);Value [AFTTestBatch.xml] has been stored in variable [AFT_TESTBATCHFILENAME]
2016/05/31 18:05:43.459;DEBUG;(Helper.java:463);Action value string [#AFT_TESTBATCHFILENAME#] after substituting for variables/test data is [AFTTestBatch.xml]
2016/05/31 18:05:43.459;DEBUG;(Variable.java:295);Value [0] has been stored in variable [AFT_TOTALTESTSCENARIOS]
2016/05/31 18:05:43.459;DEBUG;(Variable.java:295);Value [0] has been stored in variable [AFT_TOTALTESTCASES]
2016/05/31 18:05:43.459; INFO;(Driver.java:145);Checking report file retention policy...
2016/05/31 18:05:43.459; INFO;(FileUtil.java:174);LogFileRetentionPeriod [30], ServiceRequestsRetentionPeriod [30], ScreenShotsRetentionPeriod [30], ReportFileRetentionPeriod [30]
2016/05/31 18:05:43.459; INFO;(FileUtil.java:181);0 files found to delete older than the retention period.
2016/05/31 18:05:43.459; INFO;(TestBatchRunner.java:122);Starting execution of test batch...
2016/05/31 18:05:43.459; INFO;(TestBatchRunner.java:163);Reading test batch set file [./configuration/AFTTestBatch.xml]
