2016/06/07 17:04:52.398; INFO;(Driver.java:107);-----------------------------------------------------------------------------------------------------------------------
2016/06/07 17:04:52.400; WARN;(Version.java:66);build_info.properties file not available
2016/06/07 17:04:52.400; INFO;(Driver.java:108);Started Automated Functional Tester (AFT) version [] at [2016-06-07 17:04:52]
2016/06/07 17:04:52.400; INFO;(Driver.java:111);-----------------------------------------------------------------------------------------------------------------------
2016/06/07 17:04:52.403;DEBUG;(ReportGenerator.java:67);Creating new ReportGenerator object for reporting
2016/06/07 17:04:52.403;DEBUG;(TCMReportGenerator.java:44);Creating new TCMReportGenerator object for reporting
2016/06/07 17:04:52.410;DEBUG;(Variable.java:295);Value [06-07-2016] has been stored in variable [AFT_TESTSTARTDATE]
2016/06/07 17:04:52.412;DEBUG;(Helper.java:463);Action value string [#AFT_TESTSTARTDATE#] after substituting for variables/test data is [06-07-2016]
2016/06/07 17:04:52.412;DEBUG;(Variable.java:295);Value [7:04:52] has been stored in variable [AFT_TESTSTARTTIME]
2016/06/07 17:04:52.412;DEBUG;(Helper.java:463);Action value string [#AFT_TESTSTARTTIME#] after substituting for variables/test data is [7:04:52]
2016/06/07 17:04:52.413;DEBUG;(Helper.java:463);Action value string [#AFT_BROWSERVERSION#] after substituting for variables/test data is []
2016/06/07 17:04:52.413;DEBUG;(Variable.java:295);Value [Windows 7] has been stored in variable [AFT_OSVERSION]
2016/06/07 17:04:52.413;DEBUG;(Helper.java:463);Action value string [#AFT_OSVERSION#] after substituting for variables/test data is [Windows 7]
2016/06/07 17:04:52.414;DEBUG;(TestBatchRunner.java:861);Value for system variable [AFT_OSVersion] set to [Windows 7]
2016/06/07 17:04:52.414;DEBUG;(Variable.java:295);Value [./configuration/] has been stored in variable [AFT_TESTBATCHPATH]
2016/06/07 17:04:52.414;DEBUG;(Helper.java:463);Action value string [#AFT_TESTBATCHPATH#] after substituting for variables/test data is [./configuration/]
2016/06/07 17:04:52.415;DEBUG;(Variable.java:295);Value [AFTTestBatch.xml] has been stored in variable [AFT_TESTBATCHFILENAME]
2016/06/07 17:04:52.416;DEBUG;(Helper.java:463);Action value string [#AFT_TESTBATCHFILENAME#] after substituting for variables/test data is [AFTTestBatch.xml]
2016/06/07 17:04:52.416;DEBUG;(Variable.java:295);Value [0] has been stored in variable [AFT_TOTALTESTSCENARIOS]
